0	1	2
9186.021071999325	2620.5335560660387	1557.9543463125817
-5773.814657270141	2469.5896514902565	-995.8340627034421
-4069.38140111046	-2179.72859386266	2696.3126181711505
7573.209544496688	574.9835624783699	1681.1894460429976
2369.1406548668783	-1640.9640790785652	4899.848213813179
511.760315057739	6258.5458055626605	-317.73184383633577
-3622.821763248545	-3099.686801872506	561.1287458987666
-1737.6623559493864	4326.173058742115	1575.571768769302
-3261.152483911297	3692.7195569615747	-1136.679977280468
55.27329223557967	-5263.115191803087	-793.4401923254754
-3456.812253431301	-2448.9941871507485	1735.0240745407962
10.944935073014264	-2719.7939277364053	-3422.993757946646
-272.9123339195504	-3047.7211960660484	-4196.844814413854
-2967.4426918884533	-436.71568769575885	4366.386632863471
-1241.9300382846873	-3280.5636157223726	-3794.0351152984326
-1892.7141754432955	-5055.1021127654085	112.496290476265
-3704.345317087507	4506.02718319419	-488.18081207339134
-672.9488803161179	-3833.597494064337	2535.8186059367563
7245.924720163688	970.2248102910055	-489.04465034857986
9373.640396752902	1442.524291229585	3260.147303716461
-3507.712388003285	-1992.0430144556144	2646.4630152885384
-3183.356663382893	914.1047245102362	4331.216369811316
-3410.6604662420395	-3115.8349185023717	1448.0300599858076
-1024.7883036331368	-2671.8421485121703	-2467.8071311936515
-3657.820244555741	-432.29161812001405	2821.750669758128
8528.724202939218	-582.746112606089	3396.0090597625353
3340.8321582252806	-1995.1147706143738	1015.0097532780948
-3826.6841061631744	3429.741770303139	-1592.909594509757
-3338.309576023022	-2665.1320854317764	2462.5418861618973
-2872.7698283757836	3184.8551637486225	54.409969630627586
-445.4211905596529	-4229.318969563277	-295.1352158499095
9376.022659982864	524.9422296055177	4185.828829104613
2731.2649276736206	-2337.5095816643047	-3905.3427632408666
-3577.331303283515	-1179.0102552015733	2056.3225764932968
6297.93620456001	-1725.2900460805922	-4699.6460349838235
-2972.3023959565735	3049.7766893769845	-1657.9956475652884
-1423.5861105673773	4393.491105887288	-2082.5196346487946
-1487.2442561563846	2757.196646623733	676.07813623775
-936.4112182567916	7241.563989597318	-1257.302111719091
-3461.001574160733	-2544.3533029123755	2394.1403198304047
-153.17412291030877	-3367.425754466933	-1662.339208397064
-2662.2546159772896	2354.5085062025564	-179.82532380759852
4060.7500012810283	-2779.711528982991	6554.839304184792
-4718.7125600002	-848.9020722842004	2851.8897980990278
8995.79562764339	1750.978899501275	-594.2611486066893
-217.06940749002686	-2326.6329208287125	-4520.591928946982
-3377.0095183414273	-2290.2261243438297	2051.997843335575
1106.4732998736247	-3178.702377399422	3770.124153333037
782.7789179366863	-4107.2914926167105	555.6357553755294
-4781.825555943471	148.94284248741195	807.2817929600683
-1337.1816312794517	3001.802771572357	4644.865272059305
-2815.725197269894	4584.162045206361	-983.5649154170353
-1164.5460197697703	-2348.2480835046536	-4008.0458166721614
3588.0561890346044	-2988.0372312570885	-568.5183448696669
-5218.341904938783	-193.09033241397682	2483.1302355404277
1077.595858556079	-4382.809947713749	-3580.129258719837
9023.91676049116	1536.3856849104027	2447.357680760956
-3813.594941125085	1531.899897352778	3096.640512545074
-3813.5025285079237	1592.773435353597	780.6580186458494
965.4216948844137	-566.9942080055125	-6226.485193348854
135.10410041774725	4764.372723895139	-1091.295255345721
6107.283613633917	-2746.7224027510233	-3364.212145078388
-2705.3262377343267	4813.394365067016	-911.2825897370975
-5446.863605425922	2327.8027911669506	-1035.5829937905987
1872.0073149359898	-1414.536586023228	2033.3337935262423
3180.519472405366	-2505.6356634787544	-2040.7569208786604
-1311.1608024498912	5983.729472869078	-1640.4577413390202
-4135.4655573072405	-2476.8958710678407	1168.9192369705645
-122.23042537039171	8282.354188927933	-277.3101815129056
-2164.1682349984435	-3642.1690998262297	-235.22357669231332
-4500.2717409389015	2826.1375019183274	1175.2555016019517
67.33186327263134	-2784.2948653321373	152.4560163339701
5593.870776309158	-2489.4378037178876	461.8864767511818
-2630.783136323082	4786.867533854758	-1043.4728379948715
-2657.7830053065627	-2752.6521772892083	3976.2476302547625
2765.408579160938	4072.3010374405335	2534.7950756592713
-4339.058210340442	-2077.4702982905633	-813.404171050486
816.2750355955733	6210.6423544193285	-2245.6386128303925
-323.9220977041867	4804.899576116244	-588.5214373895212
-2784.4941936957957	5140.085437087506	-1436.641051773488
-4122.733860069544	-2039.678813811295	2306.6980830275043
3734.254614626894	-1981.7293504987372	2772.315425558228
2364.898168648114	-2156.88677761358	-120.65180028929663
5539.456991141235	-98.0131895852526	-6326.25802480683
-2800.5802234675193	4468.506820127892	-66.5165351399075
1975.858949421323	-619.8241062967516	-4391.857889083805
-1002.9575963200805	5831.776256706669	-2579.8272948010317
-1476.847265630119	-3355.667040043279	-55.24436425128616
-1765.7130324435952	4802.716940991645	-341.5462131522007
2.2515812226809926	-3453.04189848669	-3022.9810549032622
-109.13316072393107	6011.958050325954	-770.8966561168241
4200.724692504232	-4574.73806388658	-1201.5551669462338
4977.963083435925	-999.6506644629098	633.4733326579695
-588.7849680999421	-1849.3209875842992	-4345.401461531607
1201.1277404870384	-4632.9883324299935	748.9673032650048
-4057.568569854513	-3044.502499226339	1338.2949556775975
-2006.7516900792548	3186.0637439698767	-1925.521370661804
-1517.572116928648	-4500.445413531068	-332.7905755670923
1945.0571330264424	-3472.9144568877086	-2275.0041817435
-3242.640061807928	-2625.347581759357	738.8145067770904
-759.5504392661172	-3290.1198262684156	-576.7893637419662
-3058.3074329743913	-2213.6072863037425	1546.2130632166402
379.6216475620433	1656.511460315196	-2371.288609299078
-3529.544160308184	-2512.911278576897	3355.598898568358
-287.19234049873285	7211.349818732953	1022.9280320702278
-2838.755066534935	-532.5735914952216	960.9406983171351
-3821.0422725788903	-2997.008260570359	751.2041472928572
2566.7593739235435	-3463.773705351447	-3225.620664029936
-1687.2835439867388	2871.513645046937	-617.3469398218851
-367.5577243182735	7246.5471822351055	-249.20627607949854
-1645.1678787206338	1495.8468571213866	-4064.564153396644
-2695.3297480906817	-3535.399763002032	2095.6206230943358
-232.17242387286166	-2063.0897353684536	5190.37745028898
9140.50290208975	-698.8199068890165	-36.92237715390189
3017.230788500456	-1987.6450924146598	2875.4157489082972
-3121.134092957271	-3250.1514477382634	1345.8029684849837
-351.11594652102275	6330.057974085858	596.3971417514945
-1826.3866892856354	-260.2318263112218	3231.5244188404686
4660.443612231291	1530.997642751687	568.6005216282678
1898.2072695180852	-3200.5557687709797	-1835.910140304682
-2086.6143701963038	2870.4912967599894	1943.0583842928922
-1520.1878035293093	-1746.556753299734	-3273.8033163515543
-3514.7168330020995	247.3331881875995	1988.8535398642498
-2787.264719506135	2835.3204913693394	-2179.1042845533293
-766.4925388739177	825.7655524795007	-4607.4457508288715
768.7155722172175	-2677.2048410022126	-4398.736362852802
-2630.3298475694955	-146.63270753198123	1577.3291727281755
-3563.451521540518	-2060.4153225630857	-1717.764890902893
546.066674413759	-2754.5313646797704	-1430.4325605940535
1325.7598915892333	-1406.3605963702953	-4084.4575834597463
-3062.133086131947	-189.827802726229	1937.2942772185477
-2673.002895755114	1261.0238693840367	4233.9563574776685
4756.69836314536	-2114.5057430451466	3152.359077018447
359.10401400389844	5514.798537936366	752.9071725940512
-702.5488431814271	4944.132849327201	-2645.7626643964472
7516.777933825834	1093.3272965585604	-219.87641305768398
2336.7210855543403	-4721.737651660105	-1906.9450761448431
-1033.6928860494643	7131.448183094284	-1914.9124368043244
-3751.3633039984556	290.25092029463406	2939.8432030280505
1740.7921127912134	-2206.0941267515796	-720.6566076624669
-257.785770160626	-1695.516383947607	-4245.3373958552465
-3401.0366828057577	4686.719955434734	-1869.4747774438972
1678.8628128242299	-4991.4367744864085	-1978.2465218159823
-4812.833725358009	1624.3177494838367	-489.8492636633188
-2197.2676989012334	2525.5916404422023	-608.5310799202994
-1658.1906325439945	-6225.021765182137	757.1622928545567
-3780.1369523763506	2502.3922998924704	3920.052695606407
-3540.9351305708146	-3489.6339388267006	1488.8743891035986
305.1014274093505	-1590.4749320262447	-5527.23132308819
-4298.4344648124725	4058.349316791107	-1207.8524544483412
3484.0065825132256	571.937545852712	-5082.093174785506
-5047.413839562002	390.8319152098947	1430.4134542148895
159.23303942735777	-1480.2171736448424	-3170.264119741745
5600.4308568293	-843.0868843708557	6438.458413855942
-2798.619812291529	-2798.667623250374	-1925.2454684241316
1188.9108956000605	-4663.703241958007	-1391.852066235803
3769.235367376593	-1732.1335597508091	-4114.524683318117
-3487.1039337347815	-2797.7169252025174	-297.60579545054645
6364.802686360969	-1075.7553240088314	-4681.048380006562
1915.6206779788704	-3363.0804888056005	2095.527747648678
489.69492252187007	6577.6304392461425	1290.600618011804
-2375.1663121665524	-1995.8418598047726	-2818.404081120084
433.08932590726965	1103.1962984882023	-4706.837903335394
5265.276409404169	1224.2101253866165	2319.9942528525626
9417.997676202427	778.9964205352576	2344.797994994152
-1192.7321875995715	2420.6438659497717	-5376.365862094263
9327.53260417878	2723.7933927120475	1964.9193564693626
-1968.6155747712428	-675.2029300544481	1684.1282179711334
553.7033618742389	5998.7543492406285	-3799.914385106945
-599.0589476389898	-1842.2218516198152	-4459.787894955339
-355.9375646932639	7011.274197408568	474.28527845791257
922.8573702326931	1406.636802952234	-5731.144075883949
-605.7986322618609	-4656.303754155307	-91.20107313561446
8357.707074080598	771.5338175858791	1186.696398134604
641.5012460738579	-3679.906041926514	-722.0965691949173
-2382.3469492295576	-607.9899933396578	845.9205333407075
-1148.4502170228332	1518.6098203768265	2697.6868077040017
-3721.292004173215	-2930.782839450578	348.16137909261516
-2931.14966185318	2888.9897344394394	-1170.167446358369
426.4905461804955	-2877.00871197331	-76.26955991815873
-3762.099473832997	130.64377329335773	-931.0913737321544
-1528.4358841302812	2381.8346131822495	-1938.2897785143623
208.13401793650914	-2332.355624459121	-871.2942645621345
-559.9665059377488	-799.588813802177	-4575.512503518363
-970.9209226536618	6296.121232370578	-2246.912408753261
-1833.7448973086198	3247.975145374332	2591.2553726306223
-3803.495516497105	2657.14527013213	151.5029933939724
7405.242761506232	3121.395293793821	4434.587666916329
-333.71525260443434	7534.280713612349	-2233.1954887222
4277.115362393348	-1615.2524352832236	588.7316046206919
6807.877784449756	-1182.343155704272	-5923.891742501144
-2563.211439178008	339.61410869713603	2340.3367070265017
5193.248671704288	1028.7583357919898	2795.4658636270387
-3409.47167048702	1995.7427264450466	-2562.5246524291106
2784.9545755092176	-2562.523760707627	-4034.1467821441374
-192.42509371831866	593.8298539066592	-986.3428162229907
-347.5425764813933	-3083.421304856487	-5039.151520626812
-2578.88813668577	-854.7997757649888	-1936.3936492887767
-2548.1946897444573	-2547.9644297253794	-2628.6136660256484
-115.87567423371554	-2673.7151242379305	3542.2106537846353
1213.7792058317962	7941.567956560343	635.5271416507046
-2626.489534145452	-2131.0035134538507	562.0753758122735
1201.0583962436674	-2977.1998646082084	2062.9184491409997
-3150.459985499909	5281.040615434071	-1441.980740678981
4946.85201671669	6731.188666869406	1916.487596934052
-3501.740392197019	-3505.7997372299506	748.4049320274426
-3587.334077962486	-2064.5970222772685	-1692.784756336977
7528.909560366803	-668.4517390221786	-180.99583009362553
3218.4972570242767	-1774.132520339995	1483.2538380691267
-3598.1357874918094	-2064.3992302309616	2205.2764041185787
2427.978906746005	7329.990173954277	-760.650952937437
1284.8497668308387	7389.923466415847	-2241.117299942437
-2566.2912330942763	-2839.1944494051013	-1013.0192242377407
7295.131012181013	2431.7065493694167	1366.97518396679
-1963.0566029658842	-2110.8164903770466	-2575.2928048636145
-695.4989815462328	-3182.77273632472	-2727.010613652767
-4369.734453385138	-2770.8935407264507	-444.5201756873956
1621.724223414488	-2181.3012775330103	-4411.08260942341
-2903.76706043223	-4272.304106347803	-470.3096602566052
2555.2409848895254	-343.5475039402243	6966.02847770915
-1436.967143878548	2202.0857747626787	2180.018503774434
-430.0487074790552	-2797.3704657166368	-2663.694550693771
-571.2745607393898	-2844.147885796317	-976.8800510554069
211.73135264947294	-4272.102188609652	-1068.0786333223002
6091.604740291615	869.9580746725537	1108.3366014303667
1887.0237879197794	-559.4284954468458	-5208.5149171245375
-2815.4735006005503	-3146.0041547022975	2526.53460729739
3790.6361466302114	1937.1265000894393	2601.407916587761
-3988.9263667293667	-2486.4913873386645	2119.57543750151
-2206.179494090853	4236.206428587163	-1843.6552323927317
-3374.97868125185	319.0540309057828	-537.2749184912311
9036.937762014531	1963.4728327778125	1344.3276558907205
5015.1453547383035	1086.3905227466207	1875.2447958500138
900.6007654602173	-4277.557967773258	-1201.9276359393032
-1747.2489361548314	5023.57164576124	-2252.139948691967
-2081.403529937998	-1192.1965937013165	5190.5902310860565
-1403.0828534455175	-4937.315326479983	1720.912632537994
-760.2710233302422	968.1302048492971	-3259.683007717403
-135.89498517156866	-3375.9072179551395	-2444.974847258687
-1689.3229336869501	3597.478119039344	601.3059137752427
3260.6198995452264	-2396.0305591453534	-485.37257003006744
-518.3222396371298	4096.9311312929385	1628.5544565803418
-836.0955168078167	-1805.0668487359605	-2095.7119477274105
5716.717845701966	145.32082656689494	-6664.527759027259
-4411.941306282273	-2190.704530929337	425.88812030001395
8652.403016556584	408.79693609729236	479.0177580825247
8003.1762683564575	1365.161250083278	1782.177495300594
-908.9688109293048	797.9061453151676	-3418.9077118156365
6143.42483871867	-324.7751489549768	-55.995361186071456
8238.969416701471	2040.7918114574104	1547.939776519429
2154.6167514323474	-1412.2721714966847	555.1878761345689
-2413.4223566206415	-3333.158836128754	-230.09308714987776
-3717.154122709401	-2340.7714058104675	-1243.5518149478694
-255.93553821673936	6083.366137609643	-2175.678765969498
-3267.6900057296216	-3029.3236389210715	-426.01816835271757
-491.5063338822546	-5943.40452471692	3677.8426420392925
-1877.5919144038328	2610.0457413468366	-3909.6491594499994
-4442.838880485557	-832.6014977718647	-246.25244524592654
1059.3730681849636	-580.0359351570935	-4429.683413452844
1264.6552387306824	-1260.6354596751175	5892.500941681167
-1192.3994344407386	6935.757194199757	-2621.8599672138694
5764.392532310019	-1024.9517356321019	94.56449466575313
-4546.261948833409	1815.844587832062	-173.09958763980242
1054.5067347569066	-1670.8139537006869	-4670.80034773371
-1215.9627760421045	5574.626076691354	-446.6452522669018
-2931.547002230908	-217.94152151093792	3296.7880658379618
-3392.132734551306	-3707.6151361553684	950.7318578907989
-1069.9391585478684	6383.313555274466	584.8089091212948
-2532.8383133486604	4418.218147093792	-2558.6428019095715
6406.206061334054	327.91234471974104	510.71235614597134
-2536.0086905508356	5606.102796675959	-2127.3844325859545
3840.803960617877	-830.0297506770078	-47.62945709710629
